039.jpg,pushups_up,106.69304,65.738525,-63.344036,109.14392,61.122395,-71.10846,110.88782,60.808132,-71.11686,112.80956,60.470276,-71.17741,106.34022,61.427708,-59.554497,105.893555,61.324257,-59.507435,105.48308,61.206596,-59.555397,120.07915,61.577362,-82.6418,111.26599,61.916092,-27.286678,111.62118,69.43822,-65.267914,107.84465,69.1254,-49.319107,135.75276,84.2691,-81.42189,104.270905,80.815796,3.840765,119.965866,109.77184,-85.553535,77.79185,99.48651,12.3919525,106.65934,79.95594,-78.37028,68.99069,75.78782,-32.64917,101.729836,74.44866,-84.302734,55.83279,69.52093,-40.03907,104.42332,69.64896,-83.40098,55.78665,64.05943,-45.509274,105.042694,71.811775,-77.109924,58.71906,67.45954,-36.947918,109.66118,145.90564,-23.738209,95.10066,132.2245,23.784937,96.49528,196.64693,-44.229004,62.46551,129.85501,89.87533,107.24368,235.67517,0.31661364,46.14376,137.18735,163.0879,109.54046,238.90375,4.5583663,46.10472,142.7749,171.1973,98.28571,253.92618,-23.963814,31.18627,132.56815,168.58128
040.jpg,pushups_up,165.29129,32.7632,-85.18892,172.94939,29.561201,-94.52818,174.72787,30.47922,-94.60618,176.62988,31.38443,-94.728226,170.23103,27.277752,-82.054535,170.06447,26.781868,-82.05471,169.97269,26.321547,-82.12161,186.57887,39.882496,-90.05264,179.83574,33.561024,-31.680622,166.17854,41.014175,-79.65227,163.26639,38.38606,-62.61979,196.38644,98.67927,-40.0022,147.74692,42.5211,-9.380654,185.32036,153.09605,-83.38684,96.928024,48.26975,-0.42875528,169.93079,146.15987,-175.10696,63.92713,28.239853,-74.36214,159.17125,144.70938,-192.4025,50.255573,22.861246,-88.19696,163.5596,133.45932,-190.81993,53.16477,19.817167,-103.05398,165.31761,133.0445,-175.18387,57.63357,22.528625,-83.00468,95.137405,135.4902,-2.4003248,76.544754,105.373085,2.36036,83.15202,204.59439,-2.7484808,14.982073,65.414,5.9986787,79.13976,280.56293,12.000272,-6.6544156,104.17802,59.31421,71.47714,291.7209,12.887514,-5.1095533,109.45026,66.64186,100.02779,301.9347,-27.205647,-23.050625,110.625114,48.872635
041.jpg,pushups_up,141.22711,95.19982,24.401913,131.13393,81.3793,44.73477,130.15523,81.154884,44.59275,128.85178,80.89588,44.440178,128.00432,81.5792,-0.22273314,125.17054,81.778824,-0.35231933,122.14508,82.024185,-0.4402903,109.42561,90.0469,125.325935,103.62701,91.74047,-80.135056,140.31918,110.14792,56.22347,135.50876,110.74654,-3.616435,93.76161,188.84372,207.25627,94.61662,179.33423,-169.80122,180.91081,273.64636,231.864,167.26907,285.83994,-160.86226,227.73969,256.48953,93.69233,245.56894,248.037,2.649661,250.17552,256.08755,75.156494,270.7582,240.8912,-1.9227241,239.74803,244.057,51.64387,260.91974,228.3261,3.412932,230.00922,237.91353,77.20039,249.76683,228.85684,10.690271,247.1853,344.43954,120.46896,246.4918,363.2668,-120.12224,378.78183,233.87326,126.374176,390.26724,229.65775,-112.58461,509.24048,202.28557,124.34321,543.1824,196.7698,-52.232754,534.3492,203.28477,118.9902,560.53107,206.44043,-41.694504,542.0884,158.69687,69.451126,595.78925,145.0942,-58.00545
045.jpg,pushups_up,574.368,408.8496,-440.49466,594.9173,400.99088,-436.29398,600.1667,404.93042,-436.3096,604.91675,408.7468,-436.36646,583.9094,392.2602,-426.85184,581.2021,389.8843,-426.94907,578.61896,387.6736,-427.0498,616.3615,421.80466,-318.43744,584.3673,393.8927,-278.32324,574.5333,430.32382,-389.99216,561.4559,419.06998,-378.63748,613.55493,531.5347,-210.19836,496.72614,422.4626,-172.15395,571.45667,644.8139,-396.2606,382.21704,437.20892,-178.14761,564.0818,542.96136,-652.36426,287.3427,425.57892,-308.6593,558.6691,511.6659,-700.15326,261.83688,412.47263,-339.58087,563.93317,498.9967,-677.106,266.4565,410.56024,-370.58203,562.07245,507.5985,-646.2699,276.33942,419.68283,-324.44424,421.90347,639.483,6.970858,375.16443,562.9843,-7.207108,388.44894,781.5073,27.114468,209.72685,494.38107,-90.91861,388.20425,939.9436,88.67214,62.135506,381.2559,-95.3633,378.65475,964.00616,91.913185,35.40404,382.86774,-94.635445,424.2455,991.1516,-6.9670243,38.855362,351.0208,-171.84781
046.jpg,pushups_up,371.17572,371.29724,144.45155,351.5705,363.15314,152.38281,348.6159,364.16736,152.32216,345.46857,365.3571,152.33492,353.53662,362.98062,108.38703,352.39053,363.6824,108.30172,351.10477,364.64557,108.14414,331.79895,384.6847,188.73405,342.3204,381.84927,-15.053754,376.45413,388.19507,163.20583,377.15308,388.05182,104.38578,334.28122,496.6628,217.95511,393.25824,443.5773,-127.36973,401.28955,581.37573,201.01382,451.45474,533.2286,-219.71172,471.8631,608.74146,44.399273,511.8433,627.16705,-181.16814,510.44666,619.38965,19.470499,536.1758,659.2688,-202.62257,512.73724,616.5981,-13.686161,542.3275,657.1464,-186.75343,505.85132,614.4349,23.788736,535.7784,646.01984,-169.88321,523.352,662.4035,105.19702,543.88574,587.6943,-105.394875,558.9547,822.5295,87.91099,731.6439,507.85443,-2.092106,591.7096,980.653,52.387726,903.04034,417.8358,-18.519428,599.78467,1012.51874,50.98909,940.0281,409.94464,-19.417046,567.68445,988.16785,9.986947,954.95685,361.09164,-57.1073
047.jpg,pushups_up,141.7121,34.408993,-180.71594,144.81047,26.373722,-173.17226,146.88281,26.608904,-173.20537,148.68112,26.714548,-173.28745,136.6501,24.572832,-174.6572,133.26193,23.704082,-174.71758,129.95306,23.004257,-174.76164,148.87944,28.80715,-109.313416,121.790596,24.972515,-118.75237,144.73116,41.089893,-154.44899,136.00372,41.12132,-157.46075,163.51846,50.1149,-95.89147,111.454155,58.540462,-37.68823,186.15788,93.93698,-80.887566,90.70178,87.53136,-90.0907,190.65634,141.38307,-110.900276,73.043846,74.04913,-219.69034,199.44296,154.08507,-122.324104,65.697464,69.21408,-235.10611,188.13626,157.04205,-133.67886,66.92783,66.347824,-244.00389,183.14874,153.04128,-114.182396,70.553,68.0732,-225.7717,166.39984,130.7521,-36.973896,143.14732,136.63222,36.910378,133.87445,199.3017,-96.10109,133.174,185.78679,23.611464,145.34552,252.73761,-35.85005,155.35117,236.23535,121.82689,152.09354,259.18732,-31.241936,162.40086,242.02095,130.46455,126.356445,278.45447,-80.23163,148.07652,261.31128,89.23088
049.jpg,pushups_up,119.03205,56.319027,244.32608,111.655685,49.53008,230.86066,109.5693,50.083927,230.86754,107.56329,50.704533,230.8245,116.497955,48.373497,223.72209,117.632866,48.17704,223.79076,118.73755,48.02954,223.75754,101.509834,57.38893,173.83694,117.128944,53.178135,136.93301,117.92591,64.26619,227.33147,122.02884,63.415653,216.75394,84.83856,116.606705,96.941635,156.07213,91.12677,102.66218,39.07861,165.1251,93.49383,221.97507,110.40701,97.907845,29.904116,125.323425,132.47124,290.40405,111.739975,141.87453,17.572144,120.74308,126.473625,303.73685,111.945465,148.59076,31.623436,110.02002,134.21242,304.61804,108.93661,156.72792,36.576485,113.588196,136.6493,300.4247,110.91337,148.70058,178.54584,213.75644,-3.2093647,215.80408,182.73442,3.1420069,167.27925,297.3526,6.088101,321.8832,191.8773,-48.745045,170.939,387.83157,-74.51977,388.4351,183.08086,-202.34262,176.66324,399.29385,-79.411125,391.8714,191.1372,-211.88573,142.9007,403.16986,-107.614174,411.04102,161.0111,-237.03618
051.jpg,pushups_up,159.39694,275.1424,-180.88803,163.01823,255.45416,-147.11435,166.52737,253.9804,-147.14967,169.82202,252.62662,-147.32579,148.98454,255.9199,-171.88055,141.65373,254.58638,-171.87164,132.91434,252.75653,-171.93279,165.02312,254.57683,31.451042,108.27897,254.20773,-85.95978,163.25055,286.1201,-112.50468,144.45389,288.41345,-147.38412,213.91847,293.88214,79.37045,61.70392,348.0478,10.092777,329.2299,316.15875,-38.801914,-0.6362946,383.56842,-193.20769,342.16037,232.92389,-255.00293,33.398903,286.84244,-374.17923,343.27985,207.72484,-302.23297,45.13527,264.3161,-413.9366,328.22562,202.59514,-303.61127,56.166687,258.05014,-387.7516,327.1314,211.71405,-262.45917,61.435207,267.19574,-371.99945,322.3409,430.52515,12.326881,274.87695,508.2288,-11.998782,487.84146,382.43665,-59.094963,269.69934,703.11774,-187.8336,644.0105,313.99478,-48.911,299.58005,856.28845,-86.33243,666.16864,307.40405,-48.47418,316.33392,871.6448,-80.995636,697.20605,254.43129,-147.665,290.9968,916.5039,-217.53638
053.jpg,pushups_up,129.97105,69.92501,-149.34966,133.7435,61.766987,-159.81854,135.42497,61.292313,-159.75105,137.26971,60.721573,-159.7398,131.93338,61.916542,-142.18901,132.36961,61.63327,-142.2242,132.92862,61.296867,-142.25883,152.69437,62.931477,-179.20131,145.96747,63.585083,-99.25157,135.9597,76.02468,-154.71085,133.9102,76.210266,-131.52795,190.862,113.72088,-179.9152,136.45291,106.003654,-53.24277,188.69786,176.89813,-177.51016,114.32232,149.4365,-25.334448,174.54025,234.02269,-172.41827,93.89466,173.82265,-70.11327,172.17917,249.23917,-180.58516,84.245804,178.74712,-77.029106,164.14696,246.44514,-191.81148,84.1367,178.46432,-91.843254,162.54811,241.66634,-174.04991,88.88141,176.75177,-77.93442,152.57835,210.83301,-33.06574,129.2167,190.7968,33.056396,138.90417,272.50784,-21.005299,95.966606,130.30463,84.46689,157.92317,318.31555,76.64323,23.185316,63.82773,107.789406,178.0158,340.02225,85.48954,23.453878,64.43973,110.109886,150.62488,331.18265,42.35033,11.290596,25.993935,92.0325
055.jpg,pushups_up,61.063,168.65756,-227.0668,58.799847,165.02644,-212.21971,60.318962,164.92622,-212.30502,66.75001,160.33954,-212.41449,55.61262,168.35625,-215.0924,54.543316,169.72958,-215.13474,52.888004,171.6244,-215.18605,70.218636,162.78262,-118.22688,51.884964,179.26462,-128.14734,70.28344,176.64417,-190.54123,64.55368,178.83698,-193.69017,110.27595,192.02753,-64.850494,50.60256,226.94934,-100.70621,168.21991,218.01761,-87.62243,71.143776,248.94136,-246.63272,234.10638,229.39417,-142.609,89.182396,201.73532,-409.30597,249.88623,232.32321,-152.13289,94.57951,190.69075,-444.42838,250.12102,234.11406,-175.73228,91.894875,186.78331,-439.57883,242.54001,234.05225,-153.1363,91.853294,191.62054,-412.54956,168.34677,298.0245,-1.6846733,128.18602,320.17984,1.648564,264.6556,295.06497,-76.33318,102.05504,402.14752,-132.83931,328.60175,316.7346,-25.04137,107.28009,500.2099,-64.224365,332.18674,327.87726,-23.868177,119.12672,516.395,-61.235138,363.5483,312.0157,-100.747856,74.89574,521.411,-144.66388
056.jpg,pushups_up,59.797752,50.01616,10.934334,61.80657,46.499332,5.365052,62.607376,46.445797,5.3690057,63.436043,46.39008,5.34146,60.824837,46.46778,13.02225,60.926468,46.39046,13.036818,61.05655,46.2818,13.014239,68.11436,47.4942,-7.661825,65.578896,46.74719,26.434704,62.193302,53.559853,6.941905,61.120018,53.438972,16.786964,73.16909,61.25982,-22.623013,75.85838,60.314278,44.946198,60.28103,82.30292,-8.078507,67.065125,77.33356,58.926308,49.7199,76.36184,53.010468,56.660194,79.28105,50.052734,46.49366,74.35928,57.524292,53.83434,79.81723,52.003635,48.20206,72.18012,59.03365,53.56495,78.70223,47.329025,49.69758,73.25631,55.904686,54.995197,78.61662,47.870094,78.606285,99.39142,-19.841703,82.10742,101.17326,19.82155,34.9605,101.01614,-23.687439,73.56102,129.47815,24.239765,33.287163,132.49176,-20.873657,76.27271,162.7528,13.494148,38.435814,138.55278,-19.674997,77.57001,165.84175,12.617458,21.751598,143.22417,-15.9465885,69.81722,168.17464,8.7114525
057.jpg,pushups_up,262.03207,112.41833,40.234455,268.41934,109.9783,39.458794,272.31235,111.99532,39.45339,273.81567,113.40745,39.451126,267.29895,108.15865,50.919933,266.42966,107.83022,50.888344,265.53574,107.46913,50.85801,272.05783,118.93083,54.306343,267.6619,114.4006,107.27391,261.2363,121.04826,46.36977,258.2626,117.2191,61.579117,252.98325,162.78236,53.14021,225.91031,113.73886,108.376564,228.66296,187.74846,-72.098434,179.45421,113.80778,69.90921,247.62085,193.58353,-216.19676,133.78568,114.614845,-23.456371,252.09743,199.0075,-246.18742,121.053635,112.67423,-39.029007,254.3802,195.47333,-244.52338,121.44518,116.264275,-53.492634,252.99373,191.9312,-219.52228,125.87847,117.694954,-32.607384,150.57617,176.42929,-15.187997,140.29337,146.3714,15.071883,166.17871,248.90736,-66.702866,71.876724,108.99478,-52.298153,161.24445,324.75708,-34.919254,6.0540776,88.19209,-3.1334798,149.97444,343.3529,-34.200214,-6.23117,89.85934,0.5442434,171.15233,358.06635,-95.13211,-7.9193687,70.99757,-58.82504
058.jpg,pushups_up,176.48004,110.4298,-295.4261,184.41693,102.15608,-305.12494,187.94412,101.589966,-305.1478,191.88292,100.69642,-305.32623,179.04347,101.76534,-294.2451,178.46521,101.239685,-294.23117,178.0095,100.660675,-294.31464,208.259,98.9323,-281.49158,189.3942,100.80381,-230.75078,183.06879,118.73192,-279.54205,177.09052,118.09282,-264.77603,241.87038,146.98734,-221.34074,165.6214,131.0395,-171.1539,214.68646,218.69902,-236.00813,139.69743,187.97075,-194.37784,184.63998,198.72253,-285.80588,164.95134,171.23744,-276.98224,171.70499,195.10796,-301.27625,175.11615,168.44052,-295.75616,177.58315,184.32771,-296.40088,171.88632,157.8954,-289.31277,179.35088,184.92757,-282.81992,172.29268,160.93059,-276.5495,188.97281,241.60725,-10.2755375,150.77446,218.04549,10.385706,157.96852,292.67374,61.306343,120.508415,267.49915,124.04084,148.85075,317.0853,294.38852,120.131676,301.7181,322.6681,149.24081,319.27103,317.21185,123.93994,305.46857,344.32428,136.84927,336.87332,283.68057,103.497025,325.77142,312.13086
059.jpg,pushups_up,271.93872,437.44336,-739.8645,266.69278,404.06293,-730.08374,270.08182,399.19046,-730.11774,273.00922,394.45636,-730.4067,247.76035,413.70956,-755.83264,236.93256,416.02347,-756.06366,225.0504,418.0152,-756.1562,258.92856,388.50372,-562.8188,181.2418,423.64224,-681.8117,277.24,451.39932,-663.6535,253.3075,466.6042,-698.0629,314.21262,440.25464,-405.8824,84.018234,568.7318,-540.0375,432.57907,513.91437,-382.512,94.63488,766.31165,-634.649,559.0987,577.6476,-618.99225,227.01593,819.91425,-816.29065,615.291,582.8954,-679.7397,279.8319,845.06226,-869.2924,608.9912,584.0056,-725.9119,288.12973,808.8365,-891.5331,589.25336,593.705,-644.961,265.9432,794.44006,-824.2194,385.1329,680.20404,30.68576,283.624,779.338,-30.898336,524.57446,622.88806,-206.7096,270.85715,973.8732,-54.352062,574.92175,723.66205,147.08438,325.84055,1141.5804,247.84529,561.6308,750.68555,181.10907,339.5012,1161.9939,273.96872,662.7991,745.90454,106.08762,329.04297,1228.3698,129.81133
060.jpg,pushups_up,186.86217,37.9055,-115.268555,190.03786,32.962303,-120.4193,191.7136,32.97371,-120.46046,193.54192,33.024696,-120.510056,187.71187,32.6778,-105.708405,187.31908,32.484097,-105.69634,187.02898,32.328243,-105.69163,203.7071,34.32304,-111.90489,195.5644,33.693928,-42.380806,190.55109,43.47898,-110.11954,187.5319,43.205254,-90.060814,231.41219,58.463673,-88.2521,182.42198,56.762276,7.666238,272.5662,53.535572,-204.26947,166.72316,81.04781,104.886566,270.50842,51.150204,-324.83698,152.8027,101.16813,147.732,268.82605,51.31877,-350.6012,148.39215,107.97422,160.65823,263.8712,49.489517,-345.72366,149.44446,107.37888,143.88206,258.50272,50.46333,-325.43777,152.11653,104.64833,143.24112,195.22029,139.43068,-18.259714,164.39058,128.22292,18.272728,235.13554,170.93048,-83.01993,119.271286,136.45981,-25.382336,260.3545,197.46376,-7.2840605,72.844864,153.44879,37.619186,256.85806,205.13443,-0.7471793,70.44351,161.75462,43.104164,285.75397,206.13249,-46.44578,50.57438,151.63332,1.0043439
061.jpg,pushups_up,401.20346,133.72296,-119.663605,409.13953,122.62675,-134.44798,412.3142,122.85682,-134.43501,416.1362,123.12477,-134.5213,405.60907,121.30416,-106.06887,406.01923,120.5758,-106.1778,406.7054,119.813995,-106.307495,438.8246,129.67584,-160.18536,428.4488,124.64326,-32.95541,409.17667,148.87349,-126.90853,404.10992,146.5639,-89.72191,470.50876,213.54512,-199.82156,413.81824,171.6877,39.109573,476.4721,328.37933,-230.3208,333.55673,172.89038,79.51904,365.60132,304.31946,-225.46825,258.2376,120.3709,3.9859967,340.61038,313.6367,-253.24568,227.77563,96.53245,-15.50378,335.8383,281.52014,-252.75267,234.61157,95.62354,-40.03328,344.3518,278.4869,-224.8203,246.36255,106.385414,-11.817377,429.60904,370.21332,-82.49653,393.02988,335.63385,82.69092,259.52658,339.97922,-104.48236,245.50589,282.43323,61.613026,147.00688,364.6133,26.712332,187.16039,355.09802,132.78531,143.08788,379.69724,42.386284,192.13533,371.8184,138.95755,80.497154,343.84738,15.346311,137.60591,362.30435,111.079865
062.jpg,pushups_up,44.318417,163.65784,-200.60812,38.61458,159.54085,-194.47913,38.550148,159.31607,-194.50523,38.555984,159.18506,-194.6097,36.440117,161.61876,-202.77191,34.73335,162.95886,-202.78502,33.022808,164.41875,-202.80527,33.795532,164.50235,-138.14088,26.737904,171.2693,-174.57841,46.217903,168.78786,-176.18002,42.81441,170.73686,-186.73784,62.302124,170.3433,-105.58484,16.907112,207.4115,-164.21332,96.38865,155.42001,-178.55243,47.156235,222.54887,-250.0309,112.7246,134.01352,-264.8376,73.60204,172.57967,-281.09033,118.61261,130.01735,-284.11557,79.495865,163.19794,-298.21042,115.22462,131.74556,-283.254,76.78873,160.80992,-282.64865,115.61221,134.38678,-267.60776,77.19471,163.63968,-275.41705,94.84573,235.51704,5.908283,70.76752,257.41263,-5.7905364,133.55814,270.38666,-35.471615,95.53116,306.6602,-17.930573,148.30196,295.79053,122.9986,122.48259,343.90475,105.81474,147.00427,298.6822,138.15744,126.18987,345.41296,117.43537,159.51634,305.667,109.02387,137.44998,364.14304,73.67441
064.jpg,pushups_up,212.2581,46.304066,-164.22688,212.77147,42.20475,-152.44337,212.70602,42.605083,-152.38356,212.62444,43.10413,-152.42102,210.38934,41.178146,-165.96791,208.96799,41.047157,-166.02614,207.33313,40.88255,-166.00565,205.07564,46.214962,-88.05484,198.5814,43.021496,-152.5608,209.34366,53.77165,-140.11266,206.21648,52.87205,-158.69481,214.35466,74.649864,-31.110863,162.15932,71.08309,-144.31618,245.24107,51.01677,2.278515,98.65768,62.090847,-188.2934,276.50858,22.321928,-17.340256,36.246487,52.324432,-195.62227,270.69427,17.97103,-5.2439394,24.722553,46.17665,-205.45836,285.10834,4.3538756,-26.54917,23.249552,43.57649,-210.50198,270.38913,18.230883,-28.15362,27.2974,46.528328,-201.02585,223.1648,160.25829,60.61165,217.2563,169.4584,-60.54026,282.89163,115.22364,70.999626,258.63553,126.74637,-94.93894,367.77655,80.24051,94.40366,318.52374,109.04764,-43.768063,372.6784,87.682335,93.09834,330.04828,107.39687,-40.871067,384.3424,64.90419,53.070354,329.69006,91.76814,-93.00578
065.jpg,pushups_up,243.7081,69.26683,35.581738,240.76491,57.11544,59.76473,240.73193,57.040947,59.634426,240.53702,56.94646,59.462524,236.51434,56.499733,33.432064,233.29721,55.92465,33.42959,229.48763,55.22266,33.42001,226.39992,60.086205,157.33037,210.54233,58.051247,39.641933,240.76315,81.00214,70.72904,235.28583,80.66015,36.127193,249.27396,105.71284,178.39021,161.45665,109.65938,-18.189356,328.77536,129.2358,148.44835,234.36354,152.70442,-170.67746,410.15903,114.18576,2.8113308,279.09543,84.03052,-259.66727,433.23688,105.43927,-18.14698,286.18738,65.58219,-284.32794,430.4031,100.30503,-40.091106,280.58383,59.75683,-268.07443,422.52426,105.58205,-11.100973,277.86008,65.49112,-253.17651,300.97916,224.77092,63.402653,257.85764,265.8442,-63.62557,408.12057,134.927,62.90835,332.41074,186.32758,-89.25581,533.76776,92.72705,11.356073,393.9204,176.80276,-1.1032476,547.1394,95.55871,6.95297,392.12738,177.97676,16.03587,567.9438,48.05864,-34.290245,435.6898,165.1593,10.75836
